Date,Open,High,Low,Close,Volume
2022-05-05T04:00:00.000Z,10.8000001907,10.8000001907,9.9799995422,10.1199998856,40523600
2022-05-06T04:00:00.000Z,10.0,10.0500001907,9.4200000763,9.4799995422,69691300
2022-05-09T04:00:00.000Z,7.7800002098,7.8499999046,7.3200001717,7.4600000381,170871700
2022-05-10T04:00:00.000Z,7.5599999428,7.7030000687,6.9299998283,7.2899999619,86932400
2022-05-11T04:00:00.000Z,7.2800002098,7.5399999619,6.6599998474,6.7100000381,72894900
2022-05-12T04:00:00.000Z,6.5500001907,7.3800001144,6.4400000572,7.3400001526,82147300
2022-05-13T04:00:00.000Z,7.5199999809,8.3500003815,7.5199999809,8.3400001526,69242700
2022-05-16T04:00:00.000Z,8.1700000763,8.4300003052,8.0100002289,8.0399999619,46153200
2022-05-17T04:00:00.000Z,8.1000003815,8.4600000381,8.0100002289,8.3599996567,38620800
2022-05-18T04:00:00.000Z,8.2100000381,8.4300003052,7.9200000763,8.0100002289,29304600
2022-05-19T04:00:00.000Z,7.9699997902,8.5810003281,7.9450001717,8.3100004196,35780900
2022-05-20T04:00:00.000Z,8.2600002289,8.3999996185,7.7100000381,8.0799999237,40879100
2022-05-23T04:00:00.000Z,8.0100002289,8.1700000763,7.8000001907,8.0100002289,27755200
2022-05-24T04:00:00.000Z,7.9800000191,7.9899997711,7.3699998856,7.5500001907,47218700
2022-05-25T04:00:00.000Z,7.5199999809,8.017999649,7.5100002289,7.9600000381,35068900
2022-05-26T04:00:00.000Z,7.8400001526,8.3999996185,7.7699999809,8.3599996567,39738900
2022-05-27T04:00:00.000Z,8.5,8.8500003815,8.4340000153,8.8500003815,37064000
2022-05-31T04:00:00.000Z,8.970000267,9.1000003815,8.5600004196,8.6800003052,41672300
2022-06-01T04:00:00.000Z,8.720000267,8.9790000916,8.3800001144,8.4600000381,34438100
2022-06-02T04:00:00.000Z,8.5399999619,9.3900003433,8.4610004425,9.3000001907,41347000
2022-06-03T04:00:00.000Z,9.0399999619,9.25,8.8599996567,8.9399995804,36632300
2022-06-06T04:00:00.000Z,9.1099996567,9.2100000381,8.779999733,8.9799995422,35101100
2022-06-07T04:00:00.000Z,8.8900003433,9.1400003433,8.7299995422,9.1300001144,28049400
2022-06-08T04:00:00.000Z,9.1800003052,9.4200000763,9.0900001526,9.1800003052,29056300
2022-06-09T04:00:00.000Z,9.1300001144,9.1599998474,8.6700000763,8.6800003052,30527400
2022-06-10T04:00:00.000Z,8.4799995422,8.5799999237,8.1400003433,8.2600002289,30225800
2022-06-13T04:00:00.000Z,7.9899997711,8.0,7.5,7.6399998665,40943000
2022-06-14T04:00:00.000Z,7.7350001335,7.9800000191,7.5850000381,7.8200001717,30564100
2022-06-15T04:00:00.000Z,7.9200000763,8.3000001907,7.8150000572,8.1199998856,38235300
2022-06-16T04:00:00.000Z,7.8400001526,7.9850001335,7.5799999237,7.6700000763,36793500
2022-06-17T04:00:00.000Z,7.6999998093,8.3299999237,7.6900000572,8.2399997711,45518000
2022-06-21T04:00:00.000Z,8.5900001526,9.0500001907,8.5600004196,8.7100000381,48887600
2022-06-22T04:00:00.000Z,8.5200004578,9.2849998474,8.4499998093,9.0100002289,43430600
2022-06-23T04:00:00.000Z,9.0200004578,9.5,8.8400001526,9.4600000381,44618000
2022-06-24T04:00:00.000Z,9.529999733,10.1999998093,9.4799995422,10.1899995804,67826000
2022-06-27T04:00:00.000Z,10.1499996185,10.1599998474,9.5100002289,9.6199998856,44768000
2022-06-28T04:00:00.000Z,9.5699996948,9.8800001144,9.1899995804,9.3100004196,45589000
2022-06-29T04:00:00.000Z,9.3500003815,9.4200000763,9.0699996948,9.2299995422,40408700
2022-06-30T04:00:00.000Z,9.0200004578,9.1899995804,8.720000267,9.0699996948,33636400
2022-07-01T04:00:00.000Z,9.1099996567,9.4300003052,9.0310001373,9.2700004578,33504400
2022-07-05T04:00:00.000Z,9.1400003433,10.1000003815,9.0,10.0699996948,55854800
2022-07-06T04:00:00.000Z,10.0100002289,10.3100004196,9.7399997711,9.8000001907,54604300
2022-07-07T04:00:00.000Z,9.7600002289,10.279999733,9.75,10.1800003052,35672500
2022-07-08T04:00:00.000Z,9.9200000763,10.3800001144,9.8299999237,10.1700000763,36737100
2022-07-11T04:00:00.000Z,9.9799995422,9.9940004349,9.529999733,9.5600004196,34015100
2022-07-12T04:00:00.000Z,9.6599998474,9.9600000381,9.2700004578,9.4899997711,42765800
2022-07-13T04:00:00.000Z,9.220000267,9.5500001907,9.0500001907,9.279999733,32461300
2022-07-14T04:00:00.000Z,9.2299995422,9.279999733,8.8500003815,8.8999996185,26702100
2022-07-15T04:00:00.000Z,9.0100002289,9.1199998856,8.6499996185,9.0399999619,34918100
2022-07-18T04:00:00.000Z,9.25,9.4499998093,9.0050001144,9.029999733,32428400
2022-07-19T04:00:00.000Z,9.1499996185,9.3699998856,8.8900003433,9.3400001526,29033800
2022-07-20T04:00:00.000Z,9.4399995804,10.1999998093,9.4399995804,10.1099996567,40845200
2022-07-21T04:00:00.000Z,10.3699998856,10.7600002289,10.220000267,10.4899997711,51691200
2022-07-22T04:00:00.000Z,10.3500003815,10.5699996948,9.7299995422,9.8400001526,38915500
2022-07-25T04:00:00.000Z,9.8299999237,9.8500003815,9.5200004578,9.6800003052,21485000
2022-07-26T04:00:00.000Z,9.6599998474,9.6599998474,9.3800001144,9.3999996185,21997800
2022-07-27T04:00:00.000Z,9.6700000763,10.029999733,9.5,10.0200004578,29810900
2022-07-28T04:00:00.000Z,10.029999733,10.1999998093,9.7399997711,10.1300001144,27172900
2022-07-29T04:00:00.000Z,10.0100002289,10.3500003815,9.9200000763,10.3500003815,31106600
2022-08-01T04:00:00.000Z,10.25,10.6999998093,10.1219997406,10.470000267,31694700
2022-08-02T04:00:00.000Z,10.3199996948,11.2299995422,10.2600002289,10.9200000763,40958800
2022-08-03T04:00:00.000Z,11.0799999237,11.3400001526,11.0399999619,11.1999998093,35796500
2022-08-04T04:00:00.000Z,11.1899995804,11.4099998474,11.029999733,11.3199996948,32093400
2022-08-05T04:00:00.000Z,11.0100002289,11.6199998856,10.8500003815,11.4499998093,50264800
2022-08-08T04:00:00.000Z,9.7700004578,10.3999996185,9.7100000381,9.8199996948,125272600
2022-08-09T04:00:00.000Z,9.5399999619,9.5699996948,9.0100002289,9.25,58788900
2022-08-10T04:00:00.000Z,9.5100002289,9.6599998474,9.3199996948,9.5900001526,46054900
2022-08-11T04:00:00.000Z,9.7600002289,10.0500001907,9.3999996185,9.4200000763,44790900
2022-08-12T04:00:00.000Z,9.5500001907,9.970000267,9.4200000763,9.9099998474,30638200
2022-08-15T04:00:00.000Z,9.8199996948,10.1000003815,9.7600002289,9.9099998474,33263400
2022-08-16T04:00:00.000Z,9.8500003815,9.8800001144,9.3599996567,9.7399997711,40603900
2022-08-17T04:00:00.000Z,9.5600004196,9.6190004349,9.3299999237,9.4300003052,33933600
2022-08-18T04:00:00.000Z,9.4200000763,9.470000267,9.1199998856,9.1499996185,26365600
2022-08-19T04:00:00.000Z,9.0,9.0100002289,8.4799995422,8.5100002289,40560200
2022-08-22T04:00:00.000Z,8.3199996948,8.3999996185,8.0600004196,8.0699996948,37824900
2022-08-23T04:00:00.000Z,8.1000003815,8.279999733,8.0,8.0100002289,25658500
2022-08-24T04:00:00.000Z,8.0399999619,8.3599996567,7.9800000191,8.1000003815,26576400
2022-08-25T04:00:00.000Z,8.220000267,8.4300003052,8.0500001907,8.4200000763,25635600
2022-08-26T04:00:00.000Z,8.4200000763,8.4300003052,7.9299998283,7.9400000572,34150400
2022-08-29T04:00:00.000Z,7.8200001717,7.998000145,7.7600002289,7.8099999428,28566200
2022-08-30T04:00:00.000Z,7.9299998283,7.9749999046,7.6799998283,7.7899999619,27189200
2022-08-31T04:00:00.000Z,7.9499998093,8.0,7.6999998093,7.7199997902,28691500
